,Coef
PCA_feature_3,0.5325900492304154
PCA_feature_11,-0.8329038403184161
PCA_feature_13,-0.6613810933197013
PCA_feature_14,-0.5899877176526668
PCA_feature_127,3.0096728501534336e-15
PCA_feature_129,6.883948454418107e-15
PCA_feature_160,-7.326050524001e-15
PCA_feature_162,1.9200855077443564e-14
