,Coef
PCA_feature_2,-0.09889613340979536
PCA_feature_3,0.12856999978794117
PCA_feature_10,-0.26163882798157734
PCA_feature_129,9.079084302598689e-17
PCA_feature_131,-1.3065860728459326e-16
PCA_feature_140,3.4678723464320657e-18
PCA_feature_154,4.5825469144487195e-17
