,Coef
PCA_feature_2,-0.8703425304851369
PCA_feature_3,0.2743058193770579
PCA_feature_9,0.983949754078229
PCA_feature_13,-1.3638789764284567
PCA_feature_14,-1.9514128129071717
PCA_feature_129,0.0
PCA_feature_136,0.0
PCA_feature_137,0.0
PCA_feature_138,0.0
PCA_feature_148,0.0
PCA_feature_149,0.0
PCA_feature_150,0.0
PCA_feature_161,0.0
PCA_feature_163,0.0
PCA_feature_165,0.0
PCA_feature_167,0.0
