,Coef
PCA_feature_3,0.09269855646558511
PCA_feature_10,-0.21158330831064465
PCA_feature_11,0.18645397319366896
PCA_feature_23,0.1546458123406529
PCA_feature_27,0.27058145845447545
PCA_feature_30,-0.23990348861889355
PCA_feature_54,-0.42678739385540176
PCA_feature_59,-0.8070250746722398
PCA_feature_129,4.7762733169311086e-14
PCA_feature_131,-4.4852664577785815e-14
PCA_feature_138,-2.6132271973411692e-14
PCA_feature_140,6.1910709090997e-15
PCA_feature_154,3.0959017785070186e-15
