,Coef
PCA_feature_2,-0.6381579280155072
PCA_feature_10,-0.670160866025829
PCA_feature_13,-1.0455675369193804
PCA_feature_14,-1.7881168088508947
PCA_feature_20,-1.0669114872173382
PCA_feature_129,7.708132145688302e-15
PCA_feature_148,-7.29205660676143e-15
PCA_feature_150,-8.569694029317473e-15
PCA_feature_167,2.205639764694843e-15
