,Coef
PCA_feature_3,0.5973280545952111
PCA_feature_11,-1.00596052295323
PCA_feature_13,-0.6260001414708929
PCA_feature_14,-0.7650047918025955
PCA_feature_29,-1.2045148693329994
PCA_feature_53,-0.9434331416015771
PCA_feature_127,2.415908268038389e-15
PCA_feature_129,6.757141843566289e-15
PCA_feature_142,8.561547913415207e-15
PCA_feature_160,-8.112597545539885e-15
PCA_feature_162,1.944133998339346e-14
