,Coef
PCA_feature_3,0.09176317333423611
PCA_feature_10,-0.19990850470235788
PCA_feature_11,0.1663843300135479
PCA_feature_23,0.1290687846219427
PCA_feature_27,0.2327280627243562
PCA_feature_54,-0.5779665544388923
PCA_feature_59,-0.7175019004523896
PCA_feature_129,5.067944603155651e-14
PCA_feature_131,-5.0231338242448406e-14
PCA_feature_140,3.2056820367799022e-15
PCA_feature_154,9.030763950871781e-15
