,Coef
PCA_feature_3,0.5456064650109242
PCA_feature_11,-0.8848181724035268
PCA_feature_13,-0.6356200742591416
PCA_feature_14,-0.6659771334730191
PCA_feature_29,-1.1492647899532686
PCA_feature_53,-0.8677402206138166
PCA_feature_60,-1.4737851594727305
PCA_feature_127,1.1921923360843928e-15
PCA_feature_129,8.245492513753456e-15
PCA_feature_142,8.637923580868315e-15
PCA_feature_160,-8.149780060148871e-15
PCA_feature_162,1.797448361850122e-14
