,Coef
PCA_feature_88,-0.11267949376276926
PCA_feature_11,-0.1242164475644465
PCA_feature_17,-0.07458651876237488
PCA_feature_137,1.858017334565721e-13
PCA_feature_37,-0.04934309683449456
