,Coef
PCA_feature_2,-0.03770489240777313
PCA_feature_3,0.10986721148576847
PCA_feature_10,-0.2162029181102008
PCA_feature_11,0.2893944209694289
PCA_feature_127,342685779317337.2
PCA_feature_129,228998040214334.62
PCA_feature_131,-431702487399899.0
PCA_feature_132,475953476567428.9
PCA_feature_133,316574340617693.6
PCA_feature_138,-392127477235389.3
PCA_feature_139,-81513454007538.0
PCA_feature_140,-292566158993224.3
PCA_feature_154,-103101715604535.8
