,Coef
PCA_feature_2,-0.05146098625365909
PCA_feature_3,0.09864109189084602
PCA_feature_10,-0.23210791704676126
PCA_feature_11,0.247277491330384
PCA_feature_129,197026582694236.8
PCA_feature_131,-605073224530149.2
PCA_feature_132,359988376825203.6
PCA_feature_133,330512276004109.25
PCA_feature_139,-161677744404467.2
PCA_feature_140,-115469133040336.34
PCA_feature_154,81626500442771.88
