,Coef
PCA_feature_3,0.5492393532049324
PCA_feature_11,-0.8912545566128693
PCA_feature_13,-0.6798441991338539
PCA_feature_14,-0.7602348523274246
PCA_feature_29,-1.2152453860238028
PCA_feature_127,2.0897400424597266e-15
PCA_feature_129,7.662748767823206e-15
PCA_feature_160,-7.435442268132731e-15
PCA_feature_162,1.9345567792571253e-14
