,Coef
PCA_feature_2,-0.05112891382973703
PCA_feature_3,0.11721897222481359
PCA_feature_10,-0.2313748422730482
PCA_feature_11,0.27700336998913916
PCA_feature_127,304532392389666.8
PCA_feature_129,204144649326691.16
PCA_feature_131,-513397386193615.5
PCA_feature_132,445371695279001.75
PCA_feature_133,363158210325571.6
PCA_feature_139,-251721572805494.12
PCA_feature_140,-325111146398598.8
PCA_feature_154,-39159523760534.75
PCA_feature_167,-4108732877898.257
