,Coef
PCA_feature_110,-0.21905427220777632
PCA_feature_124,-0.7849378242435076
PCA_feature_114,-0.23118765302670133
PCA_feature_18,-0.04356316785893406
PCA_feature_37,0.20159359038012636
PCA_feature_44,0.02832351735456566
