,Coef
PCA_feature_110,-0.15648313025990876
PCA_feature_124,-0.4276167895494315
PCA_feature_114,-0.1552548774049051
PCA_feature_18,-0.04328027013346163
PCA_feature_37,0.2008756065946273
PCA_feature_44,0.028305462346429944
PCA_feature_109,-0.16640031530939411
PCA_feature_86,-0.09712658023153262
PCA_feature_112,-0.11803376964189964
PCA_feature_8,-0.017343100075901646
PCA_feature_115,0.04423955656700433
