,Coef
PCA_feature_2,-0.031082838924438118
PCA_feature_3,0.10138622584722196
PCA_feature_10,-0.21374418599030573
PCA_feature_129,191355981800032.78
PCA_feature_131,-476660559895246.94
PCA_feature_140,38643072862411.05
PCA_feature_154,541111547911142.8
