,Coef
PCA_feature_110,-0.21803137344336176
PCA_feature_124,-0.7839206941556026
PCA_feature_114,-0.23170907311519595
PCA_feature_18,-0.04358938703773278
PCA_feature_37,0.2016314200413345
PCA_feature_44,0.02846362785583596
PCA_feature_109,-0.22658831610849112
PCA_feature_86,-0.09938518265741506
