,feature_name,slop,interception
73,img_exponential_glszm_GrayLevelNonUniformityNormalized,0.811301939,0.5381857167916666
74,img_exponential_glszm_GrayLevelVariance,2.235434007,0.5279050389583334
75,img_exponential_glszm_HighGrayLevelZoneEmphasis,18.39189189,5.489230899327382
76,img_exponential_glszm_LargeAreaEmphasis,72619962271.5,1971002913.9800708
77,img_exponential_glszm_LargeAreaHighGrayLevelEmphasis,72619958977.8,1971088276.6545236
78,img_exponential_glszm_LargeAreaLowGrayLevelEmphasis,72619962635.46667,1970983363.6722238
79,img_exponential_glszm_LowGrayLevelZoneEmphasis,0.930874625,0.4332130661845239
80,img_exponential_glszm_SizeZoneNonUniformity,76.41509434,5.3439084489464275
81,img_exponential_glszm_SizeZoneNonUniformityNormalized,0.949954086,0.3378329750952383
82,img_exponential_glszm_SmallAreaEmphasis,0.0971908809862,0.023791730724570234
83,img_exponential_glszm_SmallAreaHighGrayLevelEmphasis,1.0295249719861999,0.21012598724837978
84,img_exponential_glszm_SmallAreaLowGrayLevelEmphasis,0.0370460829862,0.005309382813855949
85,img_exponential_glszm_ZoneEntropy,5.704794456,2.676763286208333
86,img_exponential_glszm_ZonePercentage,0.017570982,0.000803554107142857
87,img_exponential_glszm_ZoneVariance,19552904762.0,1184508161.3203568
88,img_exponential_ngtdm_Busyness,525.1075226,37.823447318470215
89,img_exponential_ngtdm_Coarseness,999999.999679176,160714.303066177
90,img_exponential_ngtdm_Complexity,2.812547013,0.13304966013690475
91,img_exponential_ngtdm_Contrast,0.041619691,0.0006576812522023809
92,img_exponential_ngtdm_Strength,0.678952232,0.0849448773928572
93,img_gradient_firstorder_10Percentile,3.535533905,1.2218196227321432
94,img_gradient_firstorder_90Percentile,77.534269235,13.560653892113097
95,img_gradient_firstorder_Energy,56338073.181099996,5037085.656148218
96,img_gradient_firstorder_Entropy,1.0278286230000002,0.051181269517857064
97,img_gradient_firstorder_InterquartileRange,51.684082385,5.482185059267856
98,img_gradient_firstorder_Kurtosis,164.048131915,17.27284847968452
99,img_gradient_firstorder_Maximum,150.56074904000002,56.9244828004762
100,img_gradient_firstorder_Mean,29.867038939,6.176842860791665
101,img_gradient_firstorder_MeanAbsoluteDeviation,25.843350634,4.45010674400595
102,img_gradient_firstorder_Median,15.20690632,4.064978246851191
103,img_gradient_firstorder_Range,150.56074904000002,56.91853041952382
104,img_gradient_firstorder_RobustMeanAbsoluteDeviation,20.635642402,2.4570767855892846
105,img_gradient_firstorder_RootMeanSquared,41.224530695999995,9.192750377285718
106,img_gradient_firstorder_Skewness,9.502971917,2.731373388315475
107,img_gradient_firstorder_TotalEnergy,56338073.181099996,5037085.656148218
108,img_gradient_firstorder_Uniformity,0.43743378600000005,0.9831739263214284
109,img_gradient_firstorder_Variance,1252.715673304,76.30672964087512
110,img_gradient_glcm_Autocorrelation,0.9444123529999999,1.03364762147619
111,img_gradient_glcm_ClusterProminence,19.08749692,0.36331441180357144
112,img_gradient_glcm_ClusterShade,4.419256461,0.10222732674999997
113,img_gradient_glcm_ClusterTendency,1.355163989,0.043921994077380955
114,img_gradient_glcm_Contrast,0.31875355,0.012515109142857143
115,img_gradient_glcm_Correlation,0.92315191,0.787980448327381
116,img_gradient_glcm_DifferenceAverage,0.287492039,0.01016938619047619
117,img_gradient_glcm_DifferenceEntropy,0.8595326010000003,0.04582553630357129
118,img_gradient_glcm_DifferenceVariance,0.28285675,0.010807667369047617
119,img_gradient_glcm_Id,0.140790435,0.9952907718154757
120,img_gradient_glcm_Idm,0.14197266900000005,0.9951498790952381
121,img_gradient_glcm_Idmn,0.02970408499999999,0.9988960190357142
122,img_gradient_glcm_Idn,0.07098633399999998,0.9975924842857141
123,img_gradient_glcm_Imc1,0.547507265,-0.11440330070238096
124,img_gradient_glcm_Imc2,0.580700202,0.06779099198809523
125,img_gradient_glcm_InverseVariance,0.271975222,0.008263161880952379
126,img_gradient_glcm_JointAverage,0.343016542,1.0118030875833337
