,feature_name,slop,interception
352,img_original_glszm_GrayLevelVariance,0.47852650214071474,1.128580309357142
353,img_original_glszm_HighGrayLevelZoneEmphasis,2.5424153828924583,7.846813541267856
354,img_original_glszm_LargeAreaEmphasis,184287266.84128678,81185423.1490074
355,img_original_glszm_LargeAreaHighGrayLevelEmphasis,190194387.1413273,110752908.4252877
356,img_original_glszm_LargeAreaLowGrayLevelEmphasis,184338915.26059005,74860945.91504285
357,img_original_glszm_LowGrayLevelZoneEmphasis,0.10326010588035205,0.31437601740476184
358,img_original_glszm_SizeZoneNonUniformity,21.631480088473953,11.832208136142858
359,img_original_glszm_SizeZoneNonUniformityNormalized,0.09394641853326631,0.10543561857142862
360,img_original_glszm_SmallAreaEmphasis,0.011781802755397187,0.026282969163154767
361,img_original_glszm_SmallAreaHighGrayLevelEmphasis,0.14337694412612112,0.2040316878119643
362,img_original_glszm_SmallAreaLowGrayLevelEmphasis,0.0042042915917612405,0.008507545597678568
363,img_original_glszm_ZoneEntropy,1.0172853859870536,4.964281591642855
364,img_original_glszm_ZonePercentage,0.0027512804076768155,0.0021579581666666676
365,img_original_glszm_ZoneVariance,175491521.11078763,75435394.58232723
366,img_original_ngtdm_Busyness,251.14099503912408,236.52436432470236
367,img_original_ngtdm_Coarseness,76921.71405370407,5952.382667566686
368,img_original_ngtdm_Complexity,0.7362349168050212,0.9186157498988095
369,img_original_ngtdm_Contrast,0.011813402547410829,0.006346923732142856
370,img_original_ngtdm_Strength,0.01665594223810044,0.016822926982142862
371,img_original_shape_Elongation,0.14304823037780676,0.6500605976488094
372,img_original_shape_Flatness,0.016037799195791052,0.022425092880952378
373,img_original_shape_MajorAxisLength,128.837914182434,219.73125229172632
374,img_original_shape_Maximum2DDiameterColumn,94.7316550585752,149.40189234089286
375,img_original_shape_Maximum2DDiameterRow,126.71079850328555,210.11558263999996
376,img_original_shape_Maximum2DDiameterSlice,135.45207556442227,229.7905427897023
377,img_original_shape_Maximum3DDiameter,135.44447521738306,229.80372596154766
378,img_original_shape_MeshVolume,97326.442065456,89937.12451347029
379,img_original_shape_MinorAxisLength,86.78178724198744,139.94943558559515
380,img_original_shape_Sphericity,0.08449819774691596,0.2064267435119048
381,img_original_shape_SurfaceArea,65980.0660418687,61761.74402902381
382,img_original_shape_SurfaceVolumeRatio,0.02645067115746364,0.7042112313035715
383,img_original_shape_VoxelVolume,97419.0035727221,90092.07142857143
384,img_square_firstorder_10Percentile,6.778315731732146,4.239562991892854
385,img_square_firstorder_90Percentile,33.5858774786456,48.93903319249402
386,img_square_firstorder_Energy,147077700.1557649,98983923.43710154
387,img_square_firstorder_Entropy,0.38944558691508846,0.557769571702381
388,img_square_firstorder_InterquartileRange,13.82059575160283,18.422158131017856
389,img_square_firstorder_Kurtosis,25.167378188748895,19.229139488678577
390,img_square_firstorder_Maximum,57.62191976166401,184.58906498747015
391,img_square_firstorder_Mean,14.904762711986287,21.051804510880956
392,img_square_firstorder_MeanAbsoluteDeviation,9.11404981150687,16.09131361032738
393,img_square_firstorder_Median,12.642081862660907,12.653374481351197
394,img_square_firstorder_Minimum,3.2264448247104056,1.1736399399880955
395,img_square_firstorder_Range,57.480637243029506,183.41542504294642
396,img_square_firstorder_RobustMeanAbsoluteDeviation,6.594614151083243,8.753216140845241
397,img_square_firstorder_RootMeanSquared,17.601643169404575,32.63021973170835
398,img_square_firstorder_Skewness,1.815889275043271,3.1106631495952386
399,img_square_firstorder_TotalEnergy,147077700.1557649,98983923.43710154
400,img_square_firstorder_Uniformity,0.14972005369555844,0.8072040941309514
401,img_square_firstorder_Variance,690.4179421620883,709.2186573116785
402,img_square_glcm_Autocorrelation,0.6476961726472316,1.5676430573571425
403,img_square_glcm_ClusterProminence,22.727115496702105,13.538741312226197
404,img_square_glcm_ClusterShade,3.3592187643689253,2.5737774130238096
405,img_square_glcm_ClusterTendency,0.9108416329255897,0.8148343787916662
406,img_square_glcm_Contrast,0.2161369380119088,0.07484963035119048
407,img_square_glcm_Correlation,0.15410730817278567,0.8315097951547618
408,img_square_glcm_DifferenceAverage,0.07640078800499239,0.04589404142261906
409,img_square_glcm_DifferenceEntropy,0.18683245365612738,0.2145175352619047
410,img_square_glcm_DifferenceVariance,0.16575775887080527,0.06587636902976188
411,img_square_glcm_Id,0.023762177050674183,0.9803828126071424
412,img_square_glcm_Idm,0.026151280616533646,0.9797592336309523
413,img_square_glcm_Idmn,0.005967800232471241,0.9972568615714285
414,img_square_glcm_Idn,0.010086607049315723,0.9925010376071433
415,img_square_glcm_Imc1,0.17132288675444016,-0.6224430016607144
416,img_square_glcm_Imc2,0.23899401997137681,0.619278438244048
417,img_square_glcm_InverseVariance,0.02885756427079213,0.03335612176190478
418,img_square_glcm_JointAverage,0.17808428430862397,1.162287544696429
419,img_square_glcm_JointEnergy,0.16355608562193755,0.7900723996011904
420,img_square_glcm_JointEntropy,0.529742535534176,0.7228419839107143
421,img_square_glcm_MCC,0.14499545965598296,0.8443153306666664
422,img_square_glcm_MaximumProbability,0.11243111804875675,0.8759165380773811
423,img_square_glcm_SumAverage,0.35616856874040675,2.324575089392858
424,img_square_glcm_SumEntropy,0.48383016664347306,0.6779314504345242
425,img_square_glcm_SumSquares,0.2689415526005254,0.22242100254761915
426,img_square_gldm_DependenceEntropy,0.7115200059320427,2.1348693571666653
427,img_square_gldm_DependenceNonUniformity,47882.97724952527,41878.226195327385
428,img_square_gldm_DependenceNonUniformityNormalized,0.07627121982096047,0.4313957409880953
429,img_square_gldm_DependenceVariance,4.556863554006147,24.08698307565476
430,img_square_gldm_GrayLevelNonUniformity,83107.82982597561,74059.9444923774
431,img_square_gldm_GrayLevelVariance,0.27174003711448214,0.2322927423452382
432,img_square_gldm_HighGrayLevelEmphasis,0.7263995063693583,1.6310390543571425
433,img_square_gldm_LargeDependenceEmphasis,28.82596303645355,423.7912743625
434,img_square_gldm_LargeDependenceHighGrayLevelEmphasis,182.03112269028526,581.1746234880951
435,img_square_gldm_LargeDependenceLowGrayLevelEmphasis,54.78607989161381,395.29266446130964
436,img_square_gldm_LowGrayLevelEmphasis,0.1033714120865171,0.9023081111309528
437,img_square_gldm_SmallDependenceEmphasis,0.0018768626306650692,0.003606261083333335
438,img_square_gldm_SmallDependenceHighGrayLevelEmphasis,0.027074568089302045,0.013092830922619045
439,img_square_gldm_SmallDependenceLowGrayLevelEmphasis,0.00041399091858517704,0.0026461520357142867
440,img_square_glrlm_GrayLevelNonUniformity,19444.662460900043,17592.013098769647
441,img_square_glrlm_GrayLevelNonUniformityNormalized,0.1554238237863909,0.6573638053571428
442,img_square_glrlm_GrayLevelVariance,0.3907902647511634,0.4472540078928574
443,img_square_glrlm_HighGrayLevelRunEmphasis,1.1637483671237625,2.526638329214284
444,img_square_glrlm_LongRunEmphasis,1878.3619048456142,1379.8564891095364
445,img_square_glrlm_LongRunHighGrayLevelEmphasis,1873.144664141259,1423.6274195300596
446,img_square_glrlm_LongRunLowGrayLevelEmphasis,1880.1461752470339,1370.8668737489404
447,img_square_glrlm_LowGrayLevelRunEmphasis,0.11733870614144569,0.7864084598392855
448,img_square_glrlm_RunEntropy,0.4318880625937822,2.60485838022619
449,img_square_glrlm_RunLengthNonUniformity,20121.502066809986,17846.51843349345
450,img_square_glrlm_RunLengthNonUniformityNormalized,0.07225144264044267,0.5474287256845235
451,img_square_glrlm_RunPercentage,0.034659839934878214,0.2702966909821427
452,img_square_glrlm_RunVariance,987.6257514605775,739.2594420450596
453,img_square_glrlm_ShortRunEmphasis,0.07286373239995635,0.21156628013095236
454,img_square_glrlm_ShortRunHighGrayLevelEmphasis,0.8970918062537968,0.9749159497321429
455,img_square_glrlm_ShortRunLowGrayLevelEmphasis,0.017948389837108725,0.12046293426190474
456,img_square_glszm_GrayLevelNonUniformity,20.234501313900022,19.496634953416667
457,img_square_glszm_GrayLevelNonUniformityNormalized,0.15386953492463398,0.3945157320595236
458,img_square_glszm_GrayLevelVariance,0.4425776983724175,0.8103002753749999
459,img_square_glszm_HighGrayLevelZoneEmphasis,3.0549546228295954,7.139769297351192
460,img_square_glszm_LargeAreaEmphasis,817185541.2226113,328283823.39445734
461,img_square_glszm_LargeAreaHighGrayLevelEmphasis,816919139.9935341,331643972.36983556
462,img_square_glszm_LargeAreaLowGrayLevelEmphasis,817276960.0673914,327492368.1760497
463,img_square_glszm_LowGrayLevelZoneEmphasis,0.14740590049233546,0.29751987936309543
464,img_square_glszm_SizeZoneNonUniformity,17.299959486006987,8.12684371240476
465,img_square_glszm_SizeZoneNonUniformityNormalized,0.16294477384864448,0.15056183922023814
466,img_square_glszm_SmallAreaEmphasis,0.015613615481558454,0.02709411436775
467,img_square_glszm_SmallAreaHighGrayLevelEmphasis,0.19421973215136995,0.2219893536296547
468,img_square_glszm_SmallAreaLowGrayLevelEmphasis,0.003927192864779027,0.006554355814178565
469,img_square_glszm_ZoneEntropy,1.3424687389555852,4.25480024679762
470,img_square_glszm_ZonePercentage,0.004129945738435274,0.0016765677142857147
471,img_square_glszm_ZoneVariance,722703239.1763362,284798007.24589866
472,img_square_ngtdm_Busyness,159.30620870264184,132.3860347728154
473,img_square_ngtdm_Coarseness,152455.33722283802,23809.5351024942
474,img_square_ngtdm_Complexity,0.7895351465750049,0.49029438898214267
475,img_square_ngtdm_Contrast,0.012027546985206073,0.0027635276999999994
476,img_square_ngtdm_Strength,0.053793650866219955,0.04165500542261907
477,img_squareroot_firstorder_10Percentile,39.299635012096516,67.99026101541662
478,img_squareroot_firstorder_90Percentile,33.565895032014126,158.72114723541677
479,img_squareroot_firstorder_Energy,1367849873.7018824,1181431251.5714285
480,img_squareroot_firstorder_Entropy,0.30748167528644554,1.5075958796309514
481,img_squareroot_firstorder_InterquartileRange,18.015623703431384,48.273735822779784
482,img_squareroot_firstorder_Kurtosis,1.4625817394478768,3.473040303375
483,img_squareroot_firstorder_Maximum,25.344203730866823,230.23097595255942
484,img_squareroot_firstorder_Mean,36.49510511811473,108.58891309589282
485,img_squareroot_firstorder_MeanAbsoluteDeviation,8.113770215270243,28.814517042363086
486,img_squareroot_firstorder_Median,39.446883806617784,103.38176143136906
487,img_squareroot_firstorder_Minimum,37.37476862542706,29.317868009702373
488,img_squareroot_firstorder_Range,40.777192897256796,200.91310794434511
489,img_squareroot_firstorder_RobustMeanAbsoluteDeviation,7.232576302926857,20.664199989196437
490,img_squareroot_firstorder_RootMeanSquared,32.605128627225604,115.93167636738087
491,img_squareroot_firstorder_Skewness,0.5812401542494096,0.6304580801845237
492,img_squareroot_firstorder_TotalEnergy,1367849873.7018824,1181431251.5714285
493,img_squareroot_firstorder_Uniformity,0.1095268870341012,0.4189455813035714
494,img_squareroot_firstorder_Variance,719.3154883951036,1379.8032536285698
495,img_squareroot_glcm_Autocorrelation,2.4835337125893333,6.1202156004166675
496,img_squareroot_glcm_ClusterProminence,16.465935659146663,18.445517369255974
497,img_squareroot_glcm_ClusterShade,2.546632444253717,2.0569786027976185
498,img_squareroot_glcm_ClusterTendency,1.0193274823369447,2.22576844320238
499,img_squareroot_glcm_Contrast,0.08138111919295295,0.11123416784523812
500,img_squareroot_glcm_Correlation,0.0708396778794017,0.892276412779761
501,img_squareroot_glcm_DifferenceAverage,0.048315505458402526,0.10113699874404768
502,img_squareroot_glcm_DifferenceEntropy,0.13426897165602025,0.44458015779166676
503,img_squareroot_glcm_DifferenceVariance,0.06501038342899455,0.09687962839880952
504,img_squareroot_glcm_Id,0.02061982701948448,0.9507820311547617
505,img_squareroot_glcm_Idm,0.021644964156494206,0.9504014406488095
506,img_squareroot_glcm_Idmn,0.004762543799499365,0.9948986443809533
507,img_squareroot_glcm_Idn,0.009312913823829228,0.9821037834523813
508,img_squareroot_glcm_Imc1,0.09361998128716144,-0.6699308014107143
509,img_squareroot_glcm_Imc2,0.06627793252553318,0.9107634608214286
510,img_squareroot_glcm_InverseVariance,0.03371841438490275,0.09516086089880958
511,img_squareroot_glcm_JointAverage,0.5285119755782683,2.3048245120892865
512,img_squareroot_glcm_JointEnergy,0.11391079870555172,0.36329890377976193
513,img_squareroot_glcm_JointEntropy,0.3905369897246014,1.9747834897559517
514,img_squareroot_glcm_MCC,0.05616761910064981,0.9084971364047622
515,img_squareroot_glcm_MaximumProbability,0.12338716362329151,0.5076229749642858
516,img_squareroot_glcm_SumAverage,1.057023951232566,4.609649024160714
517,img_squareroot_glcm_SumEntropy,0.3636892233427408,1.865930663535714
518,img_squareroot_glcm_SumSquares,0.25880680658833716,0.5842506528809525
519,img_squareroot_gldm_DependenceEntropy,0.5216559112592529,3.844571704160715
520,img_squareroot_gldm_DependenceNonUniformity,30901.585135811714,28527.12694976667
521,img_squareroot_gldm_DependenceNonUniformityNormalized,0.062194211293868686,0.29568144414285724
522,img_squareroot_gldm_DependenceVariance,2.941292203529795,28.023514606190467
523,img_squareroot_gldm_GrayLevelNonUniformity,35087.15989960247,34619.25151828452
524,img_squareroot_gldm_GrayLevelVariance,0.26042929727713415,0.5964824031250001
525,img_squareroot_gldm_HighGrayLevelEmphasis,2.478225292502936,6.241142497976192
526,img_squareroot_gldm_LargeDependenceEmphasis,29.43636568628177,381.31027565773815
527,img_squareroot_gldm_LargeDependenceHighGrayLevelEmphasis,1001.2391532241188,2300.5146458285703
528,img_squareroot_gldm_LargeDependenceLowGrayLevelEmphasis,84.64349995879437,132.00387999494052
529,img_squareroot_gldm_LowGrayLevelEmphasis,0.19913636215007482,0.33708983341071425
530,img_squareroot_gldm_SmallDependenceEmphasis,0.0013095833915632933,0.004377791315476187
531,img_squareroot_gldm_SmallDependenceHighGrayLevelEmphasis,0.01635210755466089,0.030346829273809533
532,img_squareroot_gldm_SmallDependenceLowGrayLevelEmphasis,0.0007320992340898927,0.0013842938333333329
533,img_squareroot_glrlm_GrayLevelNonUniformity,10226.40496135475,9941.385691530359
534,img_squareroot_glrlm_GrayLevelNonUniformityNormalized,0.07800707682223994,0.3732502846071428
535,img_squareroot_glrlm_GrayLevelVariance,0.2536157290088495,0.6935339930238095
536,img_squareroot_glrlm_HighGrayLevelRunEmphasis,2.2988605216583644,6.676502775553572
537,img_squareroot_glrlm_LongRunEmphasis,145.26149005686713,133.76732649363095
538,img_squareroot_glrlm_LongRunHighGrayLevelEmphasis,588.1401103773928,647.7962035294644
539,img_squareroot_glrlm_LongRunLowGrayLevelEmphasis,107.61904191533986,59.26203487166072
540,img_squareroot_glrlm_LowGrayLevelRunEmphasis,0.15974798472692553,0.31781896334523796
541,img_squareroot_glrlm_RunEntropy,0.32252024821770564,3.6066892693511896
542,img_squareroot_glrlm_RunLengthNonUniformity,15319.809840318343,14240.849906099405
543,img_squareroot_glrlm_RunLengthNonUniformityNormalized,0.04078288139971244,0.41710818047023807
544,img_squareroot_glrlm_RunPercentage,0.03409944423183837,0.31634604926190485
545,img_squareroot_glrlm_RunVariance,103.10000508787063,85.98010201962501
546,img_squareroot_glrlm_ShortRunEmphasis,0.05711207844812895,0.2748626481607143
547,img_squareroot_glrlm_ShortRunHighGrayLevelEmphasis,0.7811957134250298,1.9859380655119057
548,img_squareroot_glrlm_ShortRunLowGrayLevelEmphasis,0.0364825321865119,0.082498704625
549,img_squareroot_glszm_GrayLevelNonUniformity,52.76180418422686,42.62301500319642
550,img_squareroot_glszm_GrayLevelNonUniformityNormalized,0.07135985406435195,0.30384169309523806
551,img_squareroot_glszm_GrayLevelVariance,0.39585772949935194,1.1803224638928578
552,img_squareroot_glszm_HighGrayLevelZoneEmphasis,2.4573365628024617,8.399843169017858
553,img_squareroot_glszm_LargeAreaEmphasis,28171850.569436893,22741732.348787136
554,img_squareroot_glszm_LargeAreaHighGrayLevelEmphasis,150590077.40872154,115462161.49750593
555,img_squareroot_glszm_LargeAreaLowGrayLevelEmphasis,19604755.323553625,9339011.718386307
556,img_squareroot_glszm_LowGrayLevelZoneEmphasis,0.11063932111010971,0.3068267117797619
557,img_squareroot_glszm_SizeZoneNonUniformity,18.447166525646097,12.878720011107148
558,img_squareroot_glszm_SizeZoneNonUniformityNormalized,0.05049888698807469,0.09290363021428576
559,img_squareroot_glszm_SmallAreaEmphasis,0.009816517363959235,0.026067505827380953
560,img_squareroot_glszm_SmallAreaHighGrayLevelEmphasis,0.1338708034646732,0.2149294728749999
561,img_squareroot_glszm_SmallAreaLowGrayLevelEmphasis,0.004429781782407612,0.008210244994047631
562,img_squareroot_glszm_ZoneEntropy,0.9582854688863808,5.1523950569583326
563,img_squareroot_glszm_ZonePercentage,0.0023970857611423533,0.0022699553035714277
564,img_squareroot_glszm_ZoneVariance,27617822.215778556,22165781.0036444
565,img_squareroot_ngtdm_Busyness,619.1500374367054,313.654715307202
566,img_squareroot_ngtdm_Coarseness,0.0013817833949683273,0.0012344532976190472
567,img_squareroot_ngtdm_Complexity,0.4799411241184992,0.934630303999999
568,img_squareroot_ngtdm_Contrast,0.008064957478339433,0.007649212916666665
569,img_squareroot_ngtdm_Strength,0.009694019574121247,0.009240887869047618
570,img_wavelet-HHH_firstorder_10Percentile,2.7614531676100074e-16,-1.4343511904761909e-16
571,img_wavelet-HHH_firstorder_90Percentile,2.4775654139968743e-16,1.3927678571428577e-16
572,img_wavelet-HHH_firstorder_Energy,1.9643733556009944e-26,5.662003571428568e-27
573,img_wavelet-HHH_firstorder_Entropy,0.033371255441872305,0.992334076404762
574,img_wavelet-HHH_firstorder_InterquartileRange,1.4480354560482245e-16,9.14642857142857e-17
575,img_wavelet-HHH_firstorder_Kurtosis,233.876589599209,54.51418835411308
576,img_wavelet-HHH_firstorder_Maximum,5.045245975451159e-15,2.735107142857147e-15
577,img_wavelet-HHH_firstorder_Mean,3.2955501468408663e-18,-3.810182738095238e-19
578,img_wavelet-HHH_firstorder_MeanAbsoluteDeviation,1.818695666359635e-16,1.0532083333333333e-16
579,img_wavelet-HHH_firstorder_Median,1.5323574651626787e-18,1.6322779761904765e-19
580,img_wavelet-HHH_firstorder_Minimum,4.894422518012571e-15,-2.639863095238098e-15
581,img_wavelet-HHH_firstorder_Range,9.8619113803103e-15,5.376065476190478e-15
582,img_wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,6.908259134816387e-17,4.235505952380949e-17
583,img_wavelet-HHH_firstorder_RootMeanSquared,4.074176176463786e-16,2.1809166666666677e-16
584,img_wavelet-HHH_firstorder_Skewness,0.5234286778878512,0.10232026605952398
585,img_wavelet-HHH_firstorder_TotalEnergy,1.9643733556009944e-26,5.662003571428568e-27
586,img_wavelet-HHH_firstorder_Uniformity,0.021918477198285782,0.5051216325238093
587,img_wavelet-HHH_firstorder_Variance,7.941802923164736e-31,2.1367803571428555e-31
588,img_wavelet-HHH_glcm_Autocorrelation,0.16409818851333516,2.328525855488096
589,img_wavelet-HHH_glcm_ClusterProminence,0.03265938034236174,0.5465643813333335
590,img_wavelet-HHH_glcm_ClusterShade,0.07207639567692985,-0.026370647220238113
591,img_wavelet-HHH_glcm_ClusterTendency,0.01752899114989549,0.5392626109642856
592,img_wavelet-HHH_glcm_Contrast,0.042662634794487314,0.45030643040476204
593,img_wavelet-HHH_glcm_Correlation,0.05946715431557888,0.09214504430357143
594,img_wavelet-HHH_glcm_DifferenceAverage,0.042662634794487314,0.45030643040476204
595,img_wavelet-HHH_glcm_DifferenceEntropy,0.027684609981167365,0.9084932565773813
596,img_wavelet-HHH_glcm_DifferenceVariance,0.009078891355859743,0.22581123536904762
597,img_wavelet-HHH_glcm_Id,0.021331317411325285,0.7748467848035714
598,img_wavelet-HHH_glcm_Idm,0.021331317411325285,0.7748467848035714
599,img_wavelet-HHH_glcm_Idmn,0.008532526951800654,0.9099387138928573
600,img_wavelet-HHH_glcm_Idn,0.014220878259311315,0.8498978565297615
601,img_wavelet-HHH_glcm_Imc1,0.011899482029097597,-0.08850710072619046
602,img_wavelet-HHH_glcm_Imc2,0.043298496697534,0.19420349987499988
603,img_wavelet-HHH_glcm_InverseVariance,0.042662634794487314,0.45030643040476204
604,img_wavelet-HHH_glcm_JointAverage,0.04782658336564948,1.5178930235178576
605,img_wavelet-HHH_glcm_JointEnergy,0.031226909759881124,0.27940424397619046
606,img_wavelet-HHH_glcm_JointEntropy,0.0737018876699099,1.8969302637559513
607,img_wavelet-HHH_glcm_MCC,0.039292236998892595,0.18035565456547614
608,img_wavelet-HHH_glcm_MaximumProbability,0.0619179906902027,0.3141293923273809
609,img_wavelet-HHH_glcm_SumAverage,0.09565316684647814,3.0357860470892857
610,img_wavelet-HHH_glcm_SumEntropy,0.03934009669328858,1.4466238333869053
611,img_wavelet-HHH_glcm_SumSquares,0.011125724217782332,0.24739226032738107
612,img_wavelet-HHH_gldm_DependenceEntropy,0.11074805374903718,3.969317535666668
613,img_wavelet-HHH_gldm_DependenceNonUniformity,15459.929948401481,14121.956855554765
614,img_wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.011333874918798042,0.15450571392261908
615,img_wavelet-HHH_gldm_DependenceVariance,5.330302106054764,15.56055424904762
616,img_wavelet-HHH_gldm_GrayLevelNonUniformity,48999.06403254598,45531.99612028927
617,img_wavelet-HHH_gldm_GrayLevelVariance,0.010959238577266647,0.24743918369642864
618,img_wavelet-HHH_gldm_HighGrayLevelEmphasis,0.1422044851726144,2.553152900625
619,img_wavelet-HHH_gldm_LargeDependenceEmphasis,28.4261876707224,154.19768574047626
620,img_wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,134.5671132058449,409.23543792500027
621,img_wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,4.394118511234046,90.4382476895834
622,img_wavelet-HHH_gldm_LowGrayLevelEmphasis,0.03555112129103608,0.6117117748214286
623,img_wavelet-HHH_gldm_SmallDependenceEmphasis,0.0008793718884023041,0.010485162851190478
624,img_wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.0019886093042792243,0.026283624089285713
625,img_wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.0006086067707385642,0.006535547601190473
626,img_wavelet-HHH_glrlm_GrayLevelNonUniformity,28811.029898718174,26429.7944103988
627,img_wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.007778264071056673,0.5016372014583331
628,img_wavelet-HHH_glrlm_GrayLevelVariance,0.0038891320097700953,0.24918139923214297
629,img_wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.06638583312594584,2.5231500574107146
630,img_wavelet-HHH_glrlm_LongRunEmphasis,10.564471635213517,6.289132475898815
631,img_wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,42.529410395794116,19.109095401982152
632,img_wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,2.574358286748869,3.0841417444285706
633,img_wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.01659645823784494,0.6192124856607142
634,img_wavelet-HHH_glrlm_RunEntropy,0.03919030595311332,2.3894521747142874
635,img_wavelet-HHH_glrlm_RunLengthNonUniformity,26639.410241567133,24175.71661382319
636,img_wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.016815558487448923,0.4679198883749999
637,img_wavelet-HHH_glrlm_RunPercentage,0.03364461215024218,0.5868504733571431
638,img_wavelet-HHH_glrlm_RunVariance,9.773433575385067,2.811048840892857
639,img_wavelet-HHH_glrlm_ShortRunEmphasis,0.02295573546971821,0.6113654026250002
640,img_wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.05395638481678451,1.528996696708333
641,img_wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.015268335783295025,0.3819575791011903
642,img_wavelet-HHH_glszm_GrayLevelNonUniformity,14.534150013026116,19.78019930171428
643,img_wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.02994134507899583,0.5189888627916664
644,img_wavelet-HHH_glszm_GrayLevelVariance,0.014970672561694537,0.24050556861309524
645,img_wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.29228743777856536,2.504235095517856
646,img_wavelet-HHH_glszm_LargeAreaEmphasis,164537696.24081293,118009276.6318893
647,img_wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,431777227.14287674,308839470.40826184
648,img_wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,99247766.05454177,70301728.19236726
649,img_wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.07307185940515337,0.6239412261011907
650,img_wavelet-HHH_glszm_SizeZoneNonUniformity,15.895591986071876,17.9628246430238
651,img_wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.11011160785761274,0.41859789397619046
652,img_wavelet-HHH_glszm_SmallAreaEmphasis,0.01328138246656133,0.07137380560119044
653,img_wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.040213675810532326,0.17861247177976175
654,img_wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.010561812171902578,0.044564139148809516
655,img_wavelet-HHH_glszm_ZoneEntropy,0.31131935639824426,2.5349174441785727
656,img_wavelet-HHH_glszm_ZonePercentage,0.0004903396145841409,0.0007284531726190476
657,img_wavelet-HHH_glszm_ZoneVariance,161596238.79033232,113823153.15239823
658,img_wavelet-HHH_ngtdm_Busyness,22239.82815018107,19595.84347275059
659,img_wavelet-HHH_ngtdm_Coarseness,0.0003455037452007747,0.00021394150595238084
660,img_wavelet-HHH_ngtdm_Complexity,0.04279193413088873,0.45561281467261905
661,img_wavelet-HHH_ngtdm_Contrast,0.013197136925406935,0.11316655551785715
662,img_wavelet-HHH_ngtdm_Strength,0.00034554991628477154,0.0002139496666666666
663,img_wavelet-HHL_firstorder_10Percentile,3.784001263001528,-1.8371786125416674
664,img_wavelet-HHL_firstorder_90Percentile,3.5575629087314855,1.8030961813690476
665,img_wavelet-HHL_firstorder_Energy,2478306.134771189,709775.7487856784
666,img_wavelet-HHL_firstorder_Entropy,0.08175134286135917,1.0120384756547625
667,img_wavelet-HHL_firstorder_InterquartileRange,1.9199550409148196,1.2725956269464285
668,img_wavelet-HHL_firstorder_Kurtosis,165.59502528526113,37.814651549398796
669,img_wavelet-HHL_firstorder_Maximum,44.55555036774674,24.410968803886913
670,img_wavelet-HHL_firstorder_Mean,0.009999528105463373,0.0001043792946428575
671,img_wavelet-HHL_firstorder_MeanAbsoluteDeviation,2.284604718110355,1.303677286809523
672,img_wavelet-HHL_firstorder_Median,0.05225724106235643,0.005917644869047618
673,img_wavelet-HHL_firstorder_Minimum,42.266009150478,-23.448207258684516
674,img_wavelet-HHL_firstorder_Range,86.55069379513841,47.859176062500026
675,img_wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.9656434435829143,0.5810858098630955
676,img_wavelet-HHL_firstorder_RootMeanSquared,4.595400965357611,2.4532313429523818
677,img_wavelet-HHL_firstorder_Skewness,0.2732408391902281,0.03993425377380952
678,img_wavelet-HHL_firstorder_TotalEnergy,2478306.134771189,709775.7487856784
679,img_wavelet-HHL_firstorder_Uniformity,0.025046507719487125,0.5021538027083337
680,img_wavelet-HHL_firstorder_Variance,102.63664729931504,27.135954055422626
681,img_wavelet-HHL_glcm_Autocorrelation,4.124919112134609,3.6568652894821425
682,img_wavelet-HHL_glcm_ClusterProminence,0.6823962236366308,0.6970369304940477
683,img_wavelet-HHL_glcm_ClusterShade,0.07481031958765332,-0.024632670672619067
684,img_wavelet-HHL_glcm_ClusterTendency,0.06500761798785058,0.5549276194285719
685,img_wavelet-HHL_glcm_Contrast,0.08274800608659633,0.4663175870535713
686,img_wavelet-HHL_glcm_Correlation,0.0600532654705188,0.09055910609523805
687,img_wavelet-HHL_glcm_DifferenceAverage,0.050627502701412794,0.4560269483273808
688,img_wavelet-HHL_glcm_DifferenceEntropy,0.06737395270898312,0.9240144002261901
689,img_wavelet-HHL_glcm_DifferenceVariance,0.04106940973243813,0.2351058280535713
