,Coef
PCA_feature_2,-0.03770558088762076
PCA_feature_3,0.11614761752923425
PCA_feature_10,-0.2253323102458243
PCA_feature_11,0.270935053065896
PCA_feature_129,194505329217717.5
PCA_feature_131,-409118365003850.25
PCA_feature_132,254328329740962.4
PCA_feature_138,-350634966197011.0
PCA_feature_139,-99939949676013.5
PCA_feature_140,197941331810690.62
PCA_feature_154,129297601117600.58
