,Coef
PCA_feature_2,-0.04033335969867843
PCA_feature_3,0.07669277558960995
PCA_feature_11,0.2104035786919527
PCA_feature_129,281777422781874.7
PCA_feature_131,-522482391374774.2
PCA_feature_132,429937576245034.3
PCA_feature_133,378668664017351.3
PCA_feature_139,-115154274544029.69
PCA_feature_140,-213208682998801.72
PCA_feature_154,73464610061257.17
