,Coef
PCA_feature_3,0.1117708054343581
PCA_feature_10,-0.2201727438469507
PCA_feature_11,0.20179915303820156
PCA_feature_23,0.2127683818505882
PCA_feature_27,0.3041564316667998
PCA_feature_129,1.2150742384624993e-15
PCA_feature_131,-1.094512296771695e-15
PCA_feature_140,7.699716193793074e-17
PCA_feature_154,2.0762079993253796e-16
