,Coef
PCA_feature_2,-0.04188010320083622
PCA_feature_3,0.09176106877135928
PCA_feature_10,-0.2213164202138399
PCA_feature_11,0.25347863584070607
PCA_feature_129,214254715107047.97
PCA_feature_131,-554861442248910.06
PCA_feature_132,374578562511389.5
PCA_feature_133,294181085218294.0
PCA_feature_138,-281216128122703.88
PCA_feature_139,-31343923405928.586
PCA_feature_140,-73643559447962.94
PCA_feature_154,46328263539145.5
