,Coef
PCA_feature_3,0.11950387465763333
PCA_feature_10,-0.24145834994580898
PCA_feature_11,0.20779490195918301
PCA_feature_23,0.22804577128971482
PCA_feature_27,0.34175913164421623
PCA_feature_54,-0.4769366997341639
PCA_feature_59,-0.6119554943571058
PCA_feature_129,3.1493280026713084e-15
PCA_feature_131,-2.971563337644184e-15
PCA_feature_140,2.879304547893417e-16
PCA_feature_154,4.765830891221747e-16
