,Coef
PCA_feature_2,-0.7875508465521357
PCA_feature_10,-0.7032002982614317
PCA_feature_11,-0.8989319736607194
PCA_feature_13,-1.3457311810174548
PCA_feature_14,-1.763978687971979
PCA_feature_20,-1.2634761808517354
PCA_feature_25,0.44480016842666864
PCA_feature_33,-0.9350762091467079
PCA_feature_129,0.0
PCA_feature_147,0.0
PCA_feature_148,0.0
PCA_feature_150,0.0
PCA_feature_159,0.0
PCA_feature_160,0.0
PCA_feature_161,0.0
PCA_feature_167,0.0
