,Coef
PCA_feature_3,0.08398379998368952
PCA_feature_10,-0.25896570565682236
PCA_feature_11,0.2690702063093062
PCA_feature_23,0.47652405820173177
PCA_feature_129,495131208610342.25
PCA_feature_131,-681977612443913.2
PCA_feature_140,498211213406874.3
PCA_feature_154,525651120036969.7
