,Coef
PCA_feature_2,-0.8702705450366819
PCA_feature_3,0.2742722726947156
PCA_feature_9,0.9838830641959265
PCA_feature_13,-1.3638429762915245
PCA_feature_14,-1.9512252907186542
PCA_feature_129,0.0
PCA_feature_136,0.0
PCA_feature_137,0.0
PCA_feature_138,0.0
PCA_feature_142,0.0
PCA_feature_147,0.0
PCA_feature_148,0.0
PCA_feature_149,0.0
PCA_feature_150,0.0
PCA_feature_161,0.0
PCA_feature_163,0.0
PCA_feature_164,0.0
PCA_feature_165,0.0
PCA_feature_167,0.0
