,Coef
PCA_feature_112,-1.1157422298839383
PCA_feature_114,0.06477312431852317
PCA_feature_14,-1.2696331922339483
PCA_feature_107,-1.2915051339242787
PCA_feature_110,0.9168528095724596
PCA_feature_7,0.17846858139640706
PCA_feature_132,-1.9857167856178362e-14
PCA_feature_13,-1.0604233989246976
PCA_feature_108,-1.1954767322866253
PCA_feature_89,-1.2316207788284061
PCA_feature_16,0.4611340889219014
PCA_feature_36,0.6906918307961123
