,Coef
PCA_feature_2,-0.03894701376255193
PCA_feature_3,0.12334453131893901
PCA_feature_10,-0.2412524077734668
PCA_feature_11,0.2617808318266374
PCA_feature_129,175690938159463.97
PCA_feature_131,-483157796003661.44
PCA_feature_138,-234334922271897.7
PCA_feature_140,76669061838212.1
PCA_feature_154,170780017723027.4
