,Coef
PCA_feature_3,0.07005607302576083
PCA_feature_10,-0.37782859734641316
PCA_feature_11,0.3955107793331708
PCA_feature_23,0.7398385401646956
PCA_feature_27,0.6264271317077085
PCA_feature_30,-0.5311086521796977
PCA_feature_54,-1.4506141112019404
PCA_feature_59,-1.4630289876310085
PCA_feature_129,525287062322246.0
PCA_feature_131,-1306285352250719.5
PCA_feature_140,1343595688566990.5
PCA_feature_154,551702553847473.8
