,Coef
PCA_feature_2,-0.896523307115922
PCA_feature_13,-2.074439040889289
PCA_feature_14,-2.390585043556242
PCA_feature_129,694000272041962.6
PCA_feature_150,-9893468917983156.0
PCA_feature_167,373188242135231.94
