,Coef
PCA_feature_2,-0.9648697512896615
PCA_feature_10,-1.7987253665875564
PCA_feature_13,-2.4220490714471388
PCA_feature_14,-3.151578832271718
PCA_feature_20,-3.623024514894861
PCA_feature_129,2956179293142321.5
PCA_feature_148,-2000458815442255.5
PCA_feature_150,-1.115791152110143e+16
PCA_feature_167,2826864202733086.0
