,Coef
PCA_feature_112,-1.0819678503443728
PCA_feature_114,0.06301947468938139
PCA_feature_14,-1.270930008992438
PCA_feature_107,-1.2849289199659057
PCA_feature_110,0.9053665230159696
PCA_feature_7,0.1728720425184803
PCA_feature_132,-1.9216213995036928e-14
PCA_feature_13,-1.0596921435456037
PCA_feature_108,-1.1930285071520126
PCA_feature_89,-1.2043044573938206
PCA_feature_16,0.4573910106900565
PCA_feature_36,0.6977697308187342
PCA_feature_74,0.8886847398460419
