,Coef
PCA_feature_110,-0.2231945287677697
PCA_feature_124,-1.0388777330708292
PCA_feature_114,-0.2419819838111884
PCA_feature_18,-0.04320044119824543
PCA_feature_37,0.19896720207926344
PCA_feature_44,0.02837742691605627
