,Coef
PCA_feature_2,-1.0437966180429403
PCA_feature_10,-1.880846121552083
PCA_feature_11,-1.409769899817202
PCA_feature_13,-2.596053029533903
PCA_feature_14,-2.9755568789504308
PCA_feature_20,-3.926341488630642
PCA_feature_33,-2.1204438839325253
PCA_feature_129,3563593927336854.0
PCA_feature_148,-5094249941023942.0
PCA_feature_150,-1.0105582221232572e+16
PCA_feature_159,3410760074018807.5
PCA_feature_160,6147466509352584.0
PCA_feature_167,3171860219601587.0
