,Coef
PCA_feature_3,0.07339811171672268
PCA_feature_10,-0.37370752896308135
PCA_feature_11,0.39490991563057415
PCA_feature_23,0.7314508695753308
PCA_feature_27,0.6118879621021918
PCA_feature_30,-0.52320460155125
PCA_feature_54,-1.4605034842301543
PCA_feature_59,-1.4559522234222717
PCA_feature_129,509021754614380.8
PCA_feature_131,-1271874965269573.2
PCA_feature_138,-164332148679674.34
PCA_feature_140,1314561112282920.0
PCA_feature_154,523980278886149.7
