,Coef
PCA_feature_2,-0.040998510226744195
PCA_feature_3,0.07804021638544728
PCA_feature_11,0.21286307556514544
PCA_feature_129,279413803080024.94
PCA_feature_131,-528283339052953.6
PCA_feature_132,432455773472043.7
PCA_feature_133,383147081537176.6
PCA_feature_139,-112047596372735.78
PCA_feature_140,-224759614030612.8
