,Coef
PCA_feature_2,-0.04457109123153462
PCA_feature_3,0.12019857404362705
PCA_feature_10,-0.2470530245614333
PCA_feature_11,0.26284120408186923
PCA_feature_129,172967044022908.97
PCA_feature_131,-515292787188577.7
PCA_feature_140,106208463781855.64
PCA_feature_154,196248038118862.4
