,Coef
PCA_feature_2,-0.03976546299673849
PCA_feature_3,0.05741545491817561
PCA_feature_11,0.22065033950790922
PCA_feature_129,270708953016089.84
PCA_feature_131,-542172464278261.1
PCA_feature_132,407313291732796.8
PCA_feature_133,351574146328857.6
