,Coef
PCA_feature_2,-0.8703478788209044
PCA_feature_3,0.27429729229435046
PCA_feature_9,0.9839111613919702
PCA_feature_13,-1.3638853888979379
PCA_feature_14,-1.9513691183175714
PCA_feature_129,0.0
PCA_feature_136,0.0
PCA_feature_137,0.0
PCA_feature_138,0.0
PCA_feature_148,0.0
PCA_feature_149,0.0
PCA_feature_150,0.0
PCA_feature_161,0.0
PCA_feature_163,0.0
PCA_feature_164,0.0
PCA_feature_165,0.0
PCA_feature_167,0.0
