,Coef
PCA_feature_2,-0.7089603957688051
PCA_feature_13,-1.220270966485258
PCA_feature_14,-1.6288570165433212
PCA_feature_20,-1.0965895542618844
PCA_feature_129,0.0
PCA_feature_148,0.0
PCA_feature_150,0.0
PCA_feature_167,0.0
