,Coef
PCA_feature_2,-0.6555144165013973
PCA_feature_13,-1.287771563083662
PCA_feature_14,-1.3582819617129962
PCA_feature_129,6.437511979457098e-15
PCA_feature_150,-8.457021124041047e-15
PCA_feature_167,2.0909829606810723e-15
