,Coef
PCA_feature_3,0.08314716414446721
PCA_feature_10,-0.1460819574140011
PCA_feature_11,0.15158838121152063
PCA_feature_23,0.11953780056277097
PCA_feature_27,0.2717485138227326
PCA_feature_129,5.231201687132646e-14
PCA_feature_131,-4.220398664475932e-14
PCA_feature_140,1.0299768556457543e-14
PCA_feature_154,2.684241553685499e-15
