,Coef
PCA_feature_2,-0.08206626855397303
PCA_feature_3,0.09266073410449138
PCA_feature_10,-0.19260996590698065
PCA_feature_129,6.181720069678189e-15
PCA_feature_131,-2.7792875679062906e-14
PCA_feature_140,-1.7043598569782951e-15
PCA_feature_154,7.833398328411389e-15
