,Coef
PCA_feature_88,-0.0883777841622233
PCA_feature_11,-0.10056129535907843
PCA_feature_17,-0.04491201213632756
PCA_feature_137,7.058075740353924e-14
PCA_feature_37,-0.04662045256555947
PCA_feature_3,0.08037657435304801
PCA_feature_167,1.3721311156250742e-14
PCA_feature_130,2.7986622052848378e-14
