,Coef
PCA_feature_112,0.0
PCA_feature_114,0.0
PCA_feature_14,-1.118550775866884
PCA_feature_107,0.0
PCA_feature_110,0.0
PCA_feature_7,0.14347276856575916
PCA_feature_132,0.0
PCA_feature_13,-0.9347007421000992
PCA_feature_108,0.0
PCA_feature_89,0.0
PCA_feature_16,0.3241876030426594
PCA_feature_36,0.13821268775194
