,Coef
PCA_feature_2,-0.03688186590119069
PCA_feature_3,0.11776080777834985
PCA_feature_10,-0.2390059358578861
PCA_feature_11,0.2636304030738642
PCA_feature_129,183007510432406.84
PCA_feature_131,-484469497169777.06
PCA_feature_138,-266394842518125.2
PCA_feature_139,72129631166657.27
PCA_feature_140,85539294448805.25
PCA_feature_154,161264030153878.94
