,Coef
PCA_feature_2,-0.11384960143675737
PCA_feature_3,0.11734758904338616
PCA_feature_131,-2.866985570250394e-14
PCA_feature_137,-2.88658934856085e-15
PCA_feature_162,4.739295372692977e-16
