,Coef
PCA_feature_2,-0.03917019048193521
PCA_feature_3,0.06912669912673244
PCA_feature_11,0.2134663857148042
PCA_feature_129,288466000273431.44
PCA_feature_131,-549132298973203.4
PCA_feature_132,414726514139369.25
PCA_feature_133,399453088212622.1
PCA_feature_140,-234066971572174.62
