,Coef
PCA_feature_110,0.0
PCA_feature_124,-0.05592860882995985
PCA_feature_114,0.0
PCA_feature_18,-0.03991365296248767
PCA_feature_37,0.18805111451505802
PCA_feature_44,0.011998731244484003
PCA_feature_109,0.0
PCA_feature_86,0.0
PCA_feature_112,0.0
PCA_feature_8,-0.01639166389941479
PCA_feature_115,0.0
PCA_feature_107,-0.17801825183847014
