,Coef
PCA_feature_3,0.12423481970748833
PCA_feature_10,-0.2525786843756022
PCA_feature_11,0.2192324035628024
PCA_feature_23,0.2232603435092071
PCA_feature_27,0.37799168161110097
PCA_feature_30,-0.26462648946367884
PCA_feature_54,-0.5640371715560707
PCA_feature_59,-0.8691491179988994
PCA_feature_129,0.0
PCA_feature_131,0.0
PCA_feature_138,0.0
PCA_feature_140,0.0
PCA_feature_154,0.0
